src,dst,time
285.0,8623.0,132863.0
224.0,8646.0,132865.0
829.0,8631.0,132913.0
416.0,8496.0,132981.0
829.0,8631.0,132988.0
798.0,8625.0,133007.0
269.0,8432.0,133060.0
224.0,8646.0,133063.0
864.0,8648.0,133088.0
829.0,8631.0,133106.0
238.0,8406.0,133118.0
13.0,8582.0,133138.0
865.0,8242.0,133158.0
829.0,8631.0,133163.0
185.0,8646.0,133171.0
631.0,8300.0,133198.0
864.0,8648.0,133201.0
676.0,8412.0,133283.0
631.0,8300.0,133286.0
13.0,8582.0,133341.0
522.0,8531.0,133380.0
532.0,8539.0,133455.0
859.0,8413.0,133491.0
829.0,8631.0,133516.0
415.0,8495.0,133559.0
13.0,8582.0,133676.0
286.0,8622.0,133775.0
372.0,8468.0,133790.0
499.0,8524.0,133804.0
522.0,8531.0,133886.0
372.0,8550.0,133893.0
499.0,8524.0,133909.0
866.0,8579.0,133922.0
238.0,8406.0,133953.0
13.0,8582.0,133968.0
522.0,8531.0,133980.0
305.0,8450.0,134010.0
335.0,8460.0,134020.0
415.0,8495.0,134076.0
829.0,8631.0,134082.0
372.0,8550.0,134117.0
829.0,8631.0,134125.0
859.0,8413.0,134226.0
499.0,8524.0,134271.0
532.0,8539.0,134276.0
859.0,8413.0,134278.0
13.0,8582.0,134297.0
238.0,8406.0,134299.0
829.0,8631.0,134308.0
372.0,8550.0,134326.0
867.0,8649.0,134338.0
499.0,8524.0,134393.0
380.0,8479.0,134437.0
13.0,8582.0,134500.0
868.0,8623.0,134532.0
499.0,8524.0,134534.0
869.0,8278.0,134584.0
380.0,8479.0,134740.0
499.0,8524.0,134743.0
305.0,8450.0,134772.0
829.0,8631.0,134817.0
380.0,8479.0,134865.0
499.0,8524.0,134915.0
829.0,8631.0,134921.0
870.0,8650.0,134975.0
13.0,8582.0,134988.0
553.0,8243.0,135057.0
798.0,8625.0,135089.0
77.0,8328.0,135109.0
415.0,8495.0,135148.0
871.0,8412.0,135193.0
798.0,8625.0,135198.0
522.0,8531.0,135254.0
829.0,8631.0,135270.0
372.0,8550.0,135273.0
538.0,8471.0,135319.0
798.0,8625.0,135336.0
532.0,8539.0,135369.0
414.0,8301.0,135396.0
798.0,8625.0,135458.0
829.0,8631.0,135467.0
809.0,8463.0,135518.0
414.0,8301.0,135601.0
414.0,8301.0,135633.0
336.0,8358.0,135658.0
872.0,8605.0,135682.0
788.0,8621.0,135721.0
788.0,8621.0,135776.0
873.0,8651.0,135879.0
285.0,8623.0,135885.0
788.0,8621.0,135903.0
414.0,8301.0,135911.0
481.0,8424.0,135960.0
179.0,8363.0,135985.0
872.0,8605.0,135985.0
874.0,8650.0,135997.0
380.0,8479.0,135998.0
682.0,8589.0,136014.0
788.0,8621.0,136015.0
11.0,8237.0,136041.0
788.0,8621.0,136060.0
874.0,8650.0,136069.0
788.0,8621.0,136090.0
176.0,8390.0,136106.0
788.0,8621.0,136109.0
682.0,8589.0,136189.0
875.0,8587.0,136286.0
11.0,8237.0,136422.0
876.0,8652.0,136424.0
269.0,8432.0,136449.0
434.0,8653.0,136552.0
362.0,8432.0,136612.0
872.0,8605.0,136627.0
335.0,8460.0,136660.0
877.0,8244.0,136671.0
859.0,8413.0,136723.0
877.0,8244.0,136725.0
11.0,8237.0,136745.0
852.0,8644.0,136807.0
877.0,8244.0,136853.0
11.0,8237.0,136864.0
367.0,8473.0,136875.0
11.0,8237.0,136902.0
878.0,8653.0,136910.0
198.0,8376.0,136938.0
879.0,8654.0,136943.0
367.0,8473.0,136961.0
852.0,8644.0,136971.0
877.0,8244.0,137003.0
169.0,8409.0,137015.0
880.0,8655.0,137032.0
829.0,8631.0,137035.0
269.0,8432.0,137085.0
372.0,8550.0,137107.0
272.0,8534.0,137154.0
850.0,8656.0,137173.0
829.0,8631.0,137200.0
69.0,8424.0,137210.0
829.0,8631.0,137226.0
367.0,8473.0,137247.0
11.0,8237.0,137252.0
169.0,8409.0,137262.0
829.0,8631.0,137264.0
880.0,8655.0,137304.0
367.0,8473.0,137319.0
434.0,8653.0,137339.0
859.0,8413.0,137346.0
829.0,8631.0,137367.0
880.0,8655.0,137387.0
11.0,8237.0,137440.0
269.0,8432.0,137453.0
829.0,8631.0,137481.0
881.0,8272.0,137499.0
829.0,8631.0,137502.0
829.0,8631.0,137522.0
881.0,8272.0,137535.0
198.0,8376.0,137581.0
880.0,8655.0,137594.0
859.0,8413.0,137644.0
880.0,8655.0,137701.0
762.0,8623.0,137708.0
859.0,8413.0,137710.0
367.0,8473.0,137761.0
850.0,8600.0,137764.0
269.0,8432.0,137777.0
272.0,8534.0,137779.0
272.0,8534.0,137807.0
882.0,8650.0,137820.0
272.0,8534.0,137895.0
367.0,8473.0,137898.0
880.0,8655.0,137902.0
879.0,8654.0,137939.0
880.0,8655.0,137944.0
269.0,8432.0,137954.0
211.0,8638.0,137958.0
882.0,8650.0,137984.0
414.0,8301.0,137992.0
880.0,8655.0,138015.0
880.0,8655.0,138029.0
883.0,8445.0,138063.0
269.0,8432.0,138134.0
874.0,8650.0,138157.0
880.0,8655.0,138188.0
211.0,8638.0,138190.0
277.0,8434.0,138204.0
354.0,8393.0,138211.0
829.0,8631.0,138221.0
578.0,8554.0,138240.0
859.0,8413.0,138265.0
884.0,8602.0,138401.0
874.0,8650.0,138401.0
859.0,8413.0,138406.0
183.0,8367.0,138420.0
883.0,8445.0,138457.0
885.0,8657.0,138478.0
760.0,8612.0,138553.0
829.0,8631.0,138584.0
18.0,8623.0,138587.0
829.0,8631.0,138615.0
422.0,8623.0,138670.0
422.0,8623.0,138697.0
335.0,8460.0,138724.0
269.0,8432.0,138762.0
859.0,8413.0,138785.0
109.0,8588.0,138796.0
886.0,8467.0,138806.0
887.0,8546.0,138844.0
265.0,8430.0,138880.0
888.0,8244.0,138885.0
379.0,8478.0,138886.0
829.0,8631.0,138894.0
888.0,8244.0,138905.0
829.0,8631.0,138913.0
859.0,8413.0,138956.0
269.0,8432.0,139017.0
778.0,8355.0,139057.0
695.0,8358.0,139061.0
277.0,8434.0,139084.0
859.0,8413.0,139089.0
277.0,8434.0,139202.0
859.0,8413.0,139344.0
272.0,8534.0,139363.0
884.0,8602.0,139410.0
889.0,8366.0,139455.0
499.0,8524.0,139457.0
277.0,8434.0,139498.0
829.0,8631.0,139519.0
889.0,8366.0,139527.0
51.0,8300.0,139532.0
884.0,8602.0,139554.0
829.0,8631.0,139603.0
871.0,8257.0,139659.0
812.0,8385.0,139669.0
829.0,8631.0,139671.0
499.0,8524.0,139691.0
13.0,8239.0,139720.0
272.0,8534.0,139724.0
829.0,8631.0,139741.0
890.0,8488.0,139781.0
829.0,8631.0,139782.0
376.0,8476.0,139800.0
277.0,8434.0,139834.0
109.0,8322.0,139868.0
891.0,8658.0,139887.0
40.0,8441.0,139962.0
109.0,8322.0,139965.0
892.0,8390.0,139988.0
466.0,8510.0,139993.0
624.0,8659.0,140006.0
109.0,8322.0,140015.0
277.0,8434.0,140019.0
499.0,8524.0,140022.0
376.0,8476.0,140128.0
892.0,8390.0,140137.0
109.0,8322.0,140154.0
852.0,8644.0,140162.0
372.0,8550.0,140170.0
109.0,8322.0,140201.0
892.0,8390.0,140219.0
859.0,8413.0,140234.0
109.0,8322.0,140251.0
893.0,8424.0,140252.0
25.0,8252.0,140274.0
852.0,8644.0,140316.0
894.0,8472.0,140318.0
335.0,8460.0,140332.0
859.0,8413.0,140365.0
894.0,8472.0,140390.0
14.0,8660.0,140450.0
892.0,8390.0,140474.0
109.0,8322.0,140492.0
13.0,8239.0,140499.0
829.0,8631.0,140534.0
372.0,8550.0,140535.0
89.0,8661.0,140559.0
852.0,8644.0,140560.0
829.0,8631.0,140562.0
109.0,8322.0,140599.0
89.0,8661.0,140600.0
246.0,8413.0,140634.0
89.0,8661.0,140645.0
109.0,8322.0,140691.0
246.0,8413.0,140701.0
89.0,8661.0,140721.0
89.0,8661.0,140742.0
13.0,8239.0,140751.0
895.0,8662.0,140808.0
89.0,8661.0,140808.0
896.0,8493.0,140817.0
880.0,8655.0,140835.0
852.0,8644.0,140841.0
376.0,8476.0,140845.0
376.0,8476.0,140861.0
376.0,8476.0,140883.0
89.0,8661.0,140931.0
791.0,8413.0,140954.0
897.0,8663.0,141006.0
898.0,8248.0,141007.0
899.0,8244.0,141013.0
89.0,8661.0,141078.0
246.0,8413.0,141098.0
89.0,8661.0,141110.0
89.0,8661.0,141128.0
109.0,8322.0,141143.0
246.0,8413.0,141159.0
880.0,8655.0,141167.0
859.0,8413.0,141213.0
880.0,8655.0,141213.0
879.0,8654.0,141220.0
376.0,8476.0,141249.0
392.0,8325.0,141266.0
376.0,8476.0,141269.0
796.0,8436.0,141274.0
880.0,8655.0,141275.0
109.0,8322.0,141276.0
829.0,8631.0,141297.0
89.0,8661.0,141304.0
879.0,8654.0,141310.0
13.0,8239.0,141315.0
900.0,8424.0,141322.0
769.0,8339.0,141325.0
89.0,8661.0,141332.0
901.0,8664.0,141350.0
880.0,8655.0,141351.0
880.0,8655.0,141369.0
89.0,8661.0,141386.0
376.0,8476.0,141387.0
109.0,8462.0,141403.0
796.0,8274.0,141405.0
880.0,8655.0,141406.0
376.0,8476.0,141409.0
14.0,8660.0,141414.0
392.0,8325.0,141427.0
874.0,8650.0,141432.0
89.0,8661.0,141452.0
376.0,8476.0,141479.0
380.0,8479.0,141486.0
902.0,8276.0,141500.0
829.0,8631.0,141505.0
859.0,8413.0,141507.0
89.0,8661.0,141560.0
484.0,8516.0,141572.0
89.0,8661.0,141602.0
852.0,8644.0,141650.0
13.0,8239.0,141682.0
859.0,8413.0,141741.0
11.0,8237.0,141759.0
852.0,8644.0,141797.0
89.0,8661.0,141826.0
11.0,8237.0,141846.0
89.0,8661.0,141846.0
13.0,8239.0,141849.0
829.0,8631.0,141857.0
895.0,8662.0,141935.0
829.0,8631.0,141938.0
859.0,8413.0,141947.0
903.0,8284.0,141965.0
68.0,8644.0,141988.0
11.0,8237.0,142005.0
376.0,8476.0,142006.0
904.0,8665.0,142016.0
11.0,8237.0,142027.0
895.0,8662.0,142042.0
335.0,8460.0,142054.0
391.0,8485.0,142055.0
852.0,8644.0,142065.0
376.0,8476.0,142070.0
874.0,8650.0,142079.0
616.0,8567.0,142080.0
829.0,8631.0,142083.0
89.0,8661.0,142091.0
376.0,8476.0,142092.0
895.0,8662.0,142098.0
905.0,8538.0,142121.0
376.0,8476.0,142163.0
376.0,8476.0,142179.0
13.0,8239.0,142235.0
125.0,8333.0,142298.0
894.0,8472.0,142307.0
906.0,8390.0,142309.0
859.0,8413.0,142340.0
125.0,8333.0,142354.0
852.0,8644.0,142372.0
125.0,8333.0,142383.0
125.0,8333.0,142400.0
13.0,8239.0,142470.0
376.0,8476.0,142496.0
125.0,8333.0,142515.0
125.0,8333.0,142531.0
906.0,8390.0,142584.0
852.0,8644.0,142591.0
125.0,8333.0,142596.0
616.0,8567.0,142603.0
391.0,8485.0,142622.0
89.0,8661.0,142632.0
89.0,8661.0,142657.0
907.0,8594.0,142667.0
616.0,8567.0,142667.0
125.0,8333.0,142671.0
376.0,8476.0,142680.0
365.0,8471.0,142695.0
89.0,8661.0,142711.0
829.0,8631.0,142743.0
125.0,8333.0,142749.0
89.0,8661.0,142769.0
895.0,8662.0,142796.0
336.0,8312.0,142810.0
125.0,8333.0,142825.0
351.0,8666.0,142828.0
895.0,8662.0,142832.0
335.0,8460.0,142842.0
906.0,8390.0,142849.0
13.0,8239.0,142857.0
895.0,8662.0,142858.0
450.0,8424.0,142869.0
859.0,8413.0,142913.0
616.0,8567.0,142913.0
616.0,8567.0,142936.0
908.0,8663.0,142942.0
859.0,8413.0,142949.0
909.0,8516.0,142968.0
89.0,8661.0,142975.0
829.0,8631.0,142981.0
910.0,8424.0,142986.0
125.0,8333.0,143008.0
852.0,8644.0,143017.0
909.0,8516.0,143031.0
125.0,8333.0,143037.0
376.0,8476.0,143096.0
328.0,8577.0,143158.0
260.0,8425.0,143170.0
13.0,8239.0,143191.0
450.0,8424.0,143193.0
874.0,8650.0,143233.0
616.0,8567.0,143233.0
829.0,8631.0,143236.0
335.0,8460.0,143277.0
450.0,8424.0,143301.0
616.0,8567.0,143334.0
829.0,8631.0,143347.0
450.0,8424.0,143354.0
13.0,8239.0,143390.0
125.0,8333.0,143413.0
391.0,8485.0,143434.0
450.0,8424.0,143440.0
211.0,8638.0,143444.0
879.0,8654.0,143459.0
328.0,8577.0,143463.0
829.0,8631.0,143474.0
376.0,8476.0,143477.0
911.0,8667.0,143487.0
376.0,8476.0,143506.0
912.0,8623.0,143510.0
616.0,8567.0,143527.0
484.0,8516.0,143529.0
376.0,8476.0,143530.0
13.0,8239.0,143548.0
376.0,8476.0,143548.0
365.0,8471.0,143554.0
852.0,8644.0,143558.0
376.0,8476.0,143571.0
484.0,8516.0,143650.0
913.0,8667.0,143668.0
484.0,8516.0,143681.0
380.0,8479.0,143696.0
880.0,8655.0,143699.0
852.0,8644.0,143702.0
415.0,8495.0,143720.0
616.0,8567.0,143731.0
914.0,8668.0,143745.0
616.0,8567.0,143767.0
391.0,8485.0,143771.0
13.0,8239.0,143806.0
328.0,8577.0,143810.0
616.0,8567.0,143850.0
616.0,8567.0,143870.0
172.0,8250.0,143875.0
286.0,8622.0,143893.0
483.0,8319.0,143901.0
286.0,8622.0,143919.0
463.0,8412.0,143926.0
616.0,8567.0,143937.0
335.0,8460.0,143940.0
616.0,8567.0,143954.0
886.0,8467.0,143972.0
484.0,8516.0,143977.0
484.0,8516.0,144021.0
829.0,8631.0,144028.0
616.0,8567.0,144049.0
332.0,8326.0,144067.0
911.0,8667.0,144109.0
616.0,8567.0,144117.0
616.0,8567.0,144169.0
376.0,8476.0,144177.0
332.0,8326.0,144180.0
286.0,8622.0,144180.0
899.0,8312.0,144202.0
463.0,8412.0,144222.0
526.0,8535.0,144227.0
13.0,8239.0,144232.0
911.0,8667.0,144239.0
616.0,8567.0,144245.0
415.0,8495.0,144270.0
829.0,8631.0,144282.0
915.0,8667.0,144283.0
616.0,8567.0,144290.0
915.0,8667.0,144311.0
829.0,8631.0,144318.0
899.0,8312.0,144319.0
829.0,8631.0,144381.0
89.0,8661.0,144410.0
829.0,8631.0,144423.0
344.0,8449.0,144476.0
592.0,8565.0,144487.0
380.0,8479.0,144495.0
13.0,8239.0,144507.0
829.0,8631.0,144523.0
89.0,8661.0,144525.0
916.0,8351.0,144530.0
859.0,8413.0,144652.0
917.0,8669.0,144731.0
89.0,8661.0,144754.0
415.0,8495.0,144754.0
415.0,8495.0,144770.0
918.0,8248.0,144782.0
829.0,8631.0,144791.0
829.0,8631.0,144809.0
89.0,8661.0,144812.0
879.0,8654.0,144816.0
28.0,8255.0,144816.0
829.0,8631.0,144834.0
616.0,8567.0,144849.0
391.0,8485.0,144852.0
829.0,8631.0,144852.0
231.0,8397.0,144856.0
829.0,8631.0,144879.0
28.0,8255.0,144885.0
89.0,8661.0,144934.0
829.0,8631.0,144945.0
879.0,8654.0,144951.0
916.0,8351.0,144956.0
820.0,8628.0,144961.0
859.0,8413.0,144975.0
829.0,8631.0,144983.0
391.0,8485.0,145019.0
526.0,8535.0,145030.0
89.0,8661.0,145058.0
859.0,8413.0,145063.0
183.0,8367.0,145065.0
89.0,8661.0,145085.0
820.0,8628.0,145119.0
919.0,8412.0,145129.0
89.0,8661.0,145136.0
920.0,8377.0,145148.0
380.0,8479.0,145158.0
921.0,8250.0,145165.0
89.0,8661.0,145169.0
922.0,8657.0,145188.0
200.0,8390.0,145190.0
463.0,8262.0,145212.0
526.0,8535.0,145218.0
829.0,8631.0,145222.0
829.0,8631.0,145273.0
526.0,8535.0,145276.0
616.0,8567.0,145285.0
415.0,8495.0,145298.0
89.0,8661.0,145302.0
829.0,8631.0,145314.0
923.0,8670.0,145329.0
859.0,8413.0,145361.0
89.0,8661.0,145384.0
829.0,8631.0,145384.0
920.0,8377.0,145389.0
286.0,8437.0,145402.0
904.0,8665.0,145422.0
89.0,8661.0,145450.0
616.0,8567.0,145484.0
380.0,8479.0,145489.0
920.0,8377.0,145492.0
28.0,8255.0,145524.0
89.0,8661.0,145527.0
616.0,8567.0,145549.0
616.0,8567.0,145583.0
820.0,8347.0,145606.0
616.0,8567.0,145610.0
616.0,8567.0,145633.0
920.0,8377.0,145648.0
391.0,8485.0,145670.0
924.0,8623.0,145675.0
616.0,8567.0,145677.0
616.0,8567.0,145698.0
125.0,8333.0,145701.0
151.0,8620.0,145712.0
616.0,8567.0,145725.0
916.0,8351.0,145725.0
391.0,8485.0,145727.0
859.0,8413.0,145740.0
789.0,8622.0,145747.0
920.0,8377.0,145775.0
829.0,8631.0,145800.0
859.0,8413.0,145813.0
920.0,8377.0,145826.0
172.0,8250.0,145828.0
829.0,8631.0,145842.0
380.0,8479.0,145863.0
89.0,8661.0,145891.0
391.0,8485.0,145914.0
48.0,8272.0,145935.0
924.0,8623.0,145943.0
183.0,8367.0,145945.0
859.0,8413.0,145955.0
391.0,8485.0,145959.0
920.0,8377.0,145968.0
916.0,8351.0,145991.0
925.0,8413.0,145994.0
477.0,8517.0,145998.0
89.0,8661.0,146006.0
477.0,8517.0,146025.0
616.0,8567.0,146026.0
416.0,8496.0,146034.0
477.0,8312.0,146054.0
89.0,8661.0,146056.0
391.0,8485.0,146057.0
477.0,8312.0,146073.0
89.0,8661.0,146079.0
477.0,8312.0,146084.0
859.0,8413.0,146089.0
477.0,8517.0,146091.0
926.0,8265.0,146124.0
285.0,8248.0,146140.0
48.0,8272.0,146164.0
609.0,8644.0,146171.0
380.0,8479.0,146176.0
391.0,8485.0,146180.0
449.0,8478.0,146197.0
859.0,8413.0,146214.0
914.0,8401.0,146229.0
391.0,8485.0,146233.0
609.0,8644.0,146244.0
609.0,8644.0,146255.0
477.0,8250.0,146265.0
609.0,8644.0,146270.0
609.0,8644.0,146282.0
927.0,8430.0,146282.0
28.0,8255.0,146305.0
477.0,8520.0,146308.0
928.0,8412.0,146328.0
477.0,8520.0,146333.0
609.0,8644.0,146353.0
929.0,8623.0,146362.0
928.0,8412.0,146375.0
48.0,8272.0,146399.0
391.0,8485.0,146414.0
930.0,8424.0,146427.0
927.0,8430.0,146439.0
376.0,8476.0,146440.0
931.0,8423.0,146447.0
932.0,8276.0,146450.0
405.0,8321.0,146469.0
376.0,8476.0,146481.0
380.0,8479.0,146545.0
571.0,8412.0,146556.0
388.0,8584.0,146625.0
499.0,8524.0,146640.0
859.0,8413.0,146688.0
924.0,8623.0,146727.0
924.0,8623.0,146765.0
438.0,8424.0,146795.0
592.0,8565.0,146806.0
46.0,8381.0,146880.0
200.0,8390.0,146884.0
859.0,8413.0,146889.0
571.0,8412.0,146906.0
89.0,8661.0,146922.0
200.0,8390.0,146935.0
89.0,8661.0,146940.0
933.0,8371.0,146951.0
11.0,8237.0,146957.0
200.0,8390.0,146972.0
89.0,8661.0,146982.0
934.0,8412.0,146982.0
935.0,8577.0,146992.0
9.0,8294.0,146994.0
499.0,8524.0,147007.0
936.0,8580.0,147016.0
936.0,8580.0,147038.0
200.0,8390.0,147060.0
69.0,8423.0,147073.0
624.0,8518.0,147119.0
859.0,8413.0,147138.0
338.0,8461.0,147161.0
477.0,8552.0,147178.0
477.0,8552.0,147202.0
937.0,8267.0,147244.0
499.0,8524.0,147249.0
477.0,8296.0,147256.0
571.0,8412.0,147337.0
499.0,8524.0,147388.0
895.0,8662.0,147414.0
874.0,8650.0,147481.0
320.0,8373.0,147484.0
938.0,8303.0,147517.0
874.0,8650.0,147522.0
383.0,8481.0,147530.0
505.0,8525.0,147549.0
499.0,8524.0,147558.0
938.0,8303.0,147572.0
127.0,8334.0,147631.0
89.0,8661.0,147634.0
879.0,8654.0,147663.0
200.0,8390.0,147666.0
939.0,8435.0,147723.0
637.0,8577.0,147727.0
505.0,8525.0,147795.0
696.0,8415.0,147806.0
366.0,8671.0,147833.0
525.0,8492.0,147854.0
939.0,8435.0,147875.0
939.0,8332.0,147917.0
940.0,8368.0,147928.0
941.0,8292.0,147929.0
940.0,8368.0,147968.0
269.0,8432.0,148006.0
499.0,8524.0,148018.0
940.0,8368.0,148034.0
49.0,8273.0,148080.0
624.0,8659.0,148108.0
859.0,8413.0,148117.0
879.0,8654.0,148118.0
940.0,8368.0,148122.0
499.0,8524.0,148139.0
940.0,8368.0,148145.0
940.0,8368.0,148168.0
77.0,8328.0,148189.0
49.0,8273.0,148197.0
45.0,8270.0,148222.0
919.0,8412.0,148239.0
49.0,8273.0,148241.0
940.0,8368.0,148264.0
932.0,8276.0,148272.0
736.0,8605.0,148318.0
772.0,8615.0,148325.0
940.0,8368.0,148338.0
49.0,8273.0,148365.0
913.0,8412.0,148365.0
89.0,8661.0,148367.0
919.0,8412.0,148397.0
772.0,8615.0,148398.0
940.0,8368.0,148398.0
380.0,8479.0,148444.0
18.0,8412.0,148451.0
940.0,8368.0,148477.0
919.0,8412.0,148481.0
772.0,8615.0,148496.0
859.0,8413.0,148498.0
449.0,8478.0,148499.0
49.0,8273.0,148505.0
411.0,8295.0,148505.0
940.0,8368.0,148516.0
89.0,8661.0,148528.0
624.0,8672.0,148541.0
904.0,8665.0,148557.0
89.0,8661.0,148574.0
49.0,8273.0,148585.0
405.0,8321.0,148589.0
940.0,8368.0,148594.0
772.0,8615.0,148613.0
829.0,8631.0,148620.0
940.0,8368.0,148626.0
89.0,8661.0,148638.0
89.0,8661.0,148663.0
49.0,8273.0,148672.0
940.0,8368.0,148681.0
852.0,8644.0,148697.0
411.0,8295.0,148722.0
414.0,8301.0,148722.0
367.0,8473.0,148728.0
829.0,8631.0,148736.0
89.0,8661.0,148736.0
82.0,8257.0,148739.0
525.0,8492.0,148837.0
901.0,8361.0,148852.0
829.0,8631.0,148860.0
942.0,8605.0,148893.0
772.0,8615.0,148915.0
943.0,8646.0,148935.0
380.0,8479.0,148962.0
487.0,8519.0,148962.0
772.0,8615.0,148994.0
77.0,8328.0,148996.0
772.0,8615.0,149017.0
380.0,8479.0,149023.0
49.0,8273.0,149046.0
829.0,8631.0,149053.0
736.0,8605.0,149082.0
772.0,8615.0,149095.0
49.0,8273.0,149098.0
49.0,8273.0,149128.0
487.0,8519.0,149128.0
772.0,8615.0,149170.0
772.0,8615.0,149218.0
77.0,8328.0,149230.0
903.0,8284.0,149288.0
487.0,8519.0,149323.0
624.0,8672.0,149396.0
786.0,8620.0,149401.0
903.0,8284.0,149405.0
49.0,8273.0,149419.0
772.0,8615.0,149421.0
829.0,8631.0,149433.0
829.0,8631.0,149465.0
505.0,8525.0,149475.0
772.0,8615.0,149479.0
487.0,8519.0,149490.0
89.0,8661.0,149547.0
487.0,8519.0,149553.0
859.0,8413.0,149568.0
772.0,8615.0,149571.0
772.0,8615.0,149606.0
158.0,8292.0,149607.0
624.0,8672.0,149617.0
829.0,8631.0,149626.0
944.0,8673.0,149635.0
772.0,8615.0,149649.0
380.0,8479.0,149675.0
859.0,8413.0,149698.0
772.0,8615.0,149725.0
18.0,8427.0,149743.0
434.0,8653.0,149777.0
69.0,8321.0,149779.0
624.0,8672.0,149787.0
829.0,8631.0,149799.0
505.0,8525.0,149802.0
772.0,8615.0,149805.0
772.0,8615.0,149849.0
945.0,8474.0,149869.0
388.0,8584.0,149869.0
829.0,8631.0,149875.0
344.0,8449.0,149888.0
389.0,8483.0,149891.0
772.0,8615.0,149891.0
269.0,8432.0,149909.0
946.0,8270.0,149919.0
947.0,8258.0,149927.0
936.0,8286.0,149949.0
571.0,8412.0,149954.0
786.0,8620.0,149957.0
344.0,8449.0,149977.0
829.0,8631.0,149991.0
772.0,8615.0,150001.0
813.0,8623.0,150013.0
394.0,8529.0,150042.0
624.0,8672.0,150058.0
948.0,8303.0,150061.0
829.0,8631.0,150070.0
949.0,8674.0,150081.0
772.0,8615.0,150082.0
904.0,8665.0,150094.0
206.0,8380.0,150121.0
950.0,8675.0,150144.0
951.0,8486.0,150147.0
756.0,8611.0,150156.0
49.0,8273.0,150215.0
952.0,8640.0,150234.0
624.0,8672.0,150278.0
49.0,8273.0,150279.0
772.0,8615.0,150288.0
389.0,8483.0,150330.0
14.0,8660.0,150335.0
950.0,8675.0,150352.0
105.0,8318.0,150357.0
772.0,8615.0,150357.0
206.0,8380.0,150364.0
953.0,8568.0,150418.0
772.0,8615.0,150424.0
231.0,8397.0,150424.0
49.0,8273.0,150440.0
756.0,8611.0,150444.0
389.0,8483.0,150451.0
954.0,8412.0,150510.0
953.0,8568.0,150512.0
772.0,8615.0,150527.0
772.0,8615.0,150609.0
772.0,8615.0,150658.0
737.0,8606.0,150670.0
499.0,8524.0,150682.0
949.0,8674.0,150699.0
829.0,8631.0,150706.0
953.0,8568.0,150738.0
421.0,8439.0,150741.0
18.0,8412.0,150750.0
487.0,8519.0,150791.0
955.0,8611.0,150828.0
499.0,8524.0,150862.0
772.0,8615.0,150875.0
955.0,8625.0,150904.0
956.0,8319.0,150908.0
271.0,8433.0,150914.0
487.0,8519.0,150918.0
956.0,8319.0,150929.0
956.0,8319.0,150958.0
772.0,8615.0,150959.0
957.0,8676.0,150978.0
958.0,8659.0,150998.0
958.0,8659.0,151024.0
959.0,8677.0,151052.0
487.0,8519.0,151064.0
960.0,8254.0,151073.0
772.0,8615.0,151078.0
880.0,8655.0,151093.0
961.0,8659.0,151139.0
772.0,8615.0,151157.0
962.0,8678.0,151167.0
963.0,8679.0,151172.0
461.0,8322.0,151186.0
964.0,8680.0,151198.0
756.0,8611.0,151227.0
737.0,8606.0,151239.0
965.0,8681.0,151307.0
772.0,8615.0,151312.0
880.0,8655.0,151320.0
966.0,8412.0,151321.0
957.0,8676.0,151331.0
487.0,8519.0,151334.0
367.0,8473.0,151366.0
963.0,8679.0,151385.0
756.0,8611.0,151393.0
772.0,8615.0,151403.0
49.0,8273.0,151417.0
963.0,8679.0,151419.0
967.0,8427.0,151446.0
526.0,8535.0,151475.0
367.0,8473.0,151483.0
963.0,8679.0,151485.0
772.0,8615.0,151512.0
205.0,8379.0,151515.0
772.0,8615.0,151594.0
968.0,8318.0,151620.0
772.0,8615.0,151623.0
438.0,8319.0,151633.0
487.0,8519.0,151638.0
367.0,8473.0,151642.0
967.0,8427.0,151684.0
788.0,8621.0,151689.0
880.0,8655.0,151710.0
326.0,8457.0,151739.0
880.0,8655.0,151756.0
964.0,8680.0,151766.0
788.0,8621.0,151772.0
969.0,8623.0,151779.0
367.0,8473.0,151845.0
487.0,8519.0,151855.0
772.0,8615.0,151878.0
880.0,8655.0,151884.0
172.0,8250.0,151902.0
756.0,8611.0,151923.0
772.0,8615.0,151933.0
970.0,8388.0,151951.0
880.0,8655.0,151954.0
286.0,8361.0,151976.0
367.0,8473.0,151988.0
105.0,8318.0,152021.0
971.0,8659.0,152025.0
367.0,8473.0,152039.0
641.0,8580.0,152098.0
971.0,8659.0,152128.0
367.0,8473.0,152140.0
873.0,8651.0,152160.0
534.0,8277.0,152169.0
368.0,8276.0,152171.0
972.0,8552.0,152212.0
879.0,8654.0,152223.0
251.0,8504.0,152241.0
