src,dst,time
599.0,996.0,91936.0
183.0,985.0,91937.0
599.0,986.0,91937.0
183.0,995.0,91938.0
623.0,984.0,91941.0
623.0,985.0,91947.0
623.0,995.0,91948.0
77.0,983.0,91951.0
77.0,993.0,91951.0
599.0,986.0,91955.0
623.0,986.0,91959.0
623.0,996.0,91960.0
623.0,997.0,91967.0
623.0,998.0,91967.0
624.0,981.0,91971.0
623.0,987.0,91976.0
623.0,999.0,91977.0
624.0,981.0,91979.0
623.0,989.0,91986.0
582.0,984.0,91987.0
582.0,993.0,91988.0
624.0,984.0,91990.0
624.0,983.0,91994.0
582.0,988.0,91995.0
624.0,983.0,91997.0
582.0,985.0,91998.0
624.0,988.0,92001.0
623.0,989.0,92003.0
624.0,981.0,92007.0
244.0,983.0,92010.0
624.0,982.0,92011.0
244.0,989.0,92016.0
624.0,983.0,92017.0
603.0,985.0,92024.0
603.0,996.0,92024.0
73.0,984.0,92027.0
623.0,981.0,92028.0
73.0,993.0,92030.0
625.0,997.0,92038.0
73.0,983.0,92040.0
618.0,994.0,92048.0
443.0,999.0,92051.0
547.0,997.0,92055.0
505.0,986.0,92058.0
505.0,998.0,92059.0
582.0,984.0,92070.0
582.0,996.0,92071.0
626.0,981.0,92073.0
627.0,981.0,92079.0
541.0,994.0,92089.0
603.0,985.0,92090.0
603.0,996.0,92090.0
541.0,989.0,92098.0
601.0,984.0,92102.0
627.0,983.0,92104.0
625.0,997.0,92109.0
627.0,984.0,92110.0
255.0,988.0,92114.0
626.0,990.0,92115.0
31.0,988.0,92117.0
625.0,999.0,92118.0
618.0,994.0,92124.0
541.0,989.0,92130.0
255.0,984.0,92130.0
627.0,985.0,92133.0
586.0,985.0,92135.0
586.0,995.0,92136.0
541.0,989.0,92136.0
586.0,985.0,92138.0
541.0,989.0,92138.0
255.0,989.0,92139.0
540.0,983.0,92142.0
540.0,988.0,92144.0
626.0,981.0,92149.0
618.0,994.0,92150.0
626.0,981.0,92155.0
255.0,987.0,92161.0
625.0,997.0,92165.0
625.0,999.0,92165.0
626.0,981.0,92166.0
443.0,987.0,92171.0
443.0,989.0,92182.0
540.0,981.0,92182.0
618.0,994.0,92185.0
618.0,987.0,92189.0
443.0,989.0,92193.0
628.0,981.0,92197.0
443.0,989.0,92197.0
628.0,981.0,92200.0
618.0,983.0,92203.0
628.0,983.0,92207.0
603.0,996.0,92207.0
618.0,984.0,92216.0
618.0,993.0,92216.0
626.0,990.0,92221.0
585.0,986.0,92233.0
367.0,988.0,92244.0
367.0,996.0,92245.0
367.0,986.0,92247.0
347.0,984.0,92269.0
540.0,982.0,92272.0
461.0,987.0,92295.0
560.0,985.0,92295.0
560.0,995.0,92295.0
461.0,999.0,92296.0
541.0,988.0,92304.0
572.0,986.0,92310.0
572.0,996.0,92310.0
572.0,986.0,92313.0
629.0,981.0,92335.0
622.0,993.0,92337.0
523.0,984.0,92344.0
523.0,993.0,92344.0
629.0,981.0,92346.0
629.0,982.0,92356.0
629.0,981.0,92361.0
630.0,981.0,92362.0
253.0,987.0,92364.0
629.0,981.0,92367.0
630.0,983.0,92371.0
255.0,994.0,92376.0
276.0,988.0,92379.0
572.0,986.0,92382.0
276.0,983.0,92382.0
572.0,998.0,92383.0
248.0,985.0,92383.0
572.0,986.0,92385.0
568.0,986.0,92396.0
470.0,990.0,92397.0
568.0,988.0,92400.0
568.0,986.0,92402.0
470.0,987.0,92404.0
604.0,984.0,92405.0
569.0,997.0,92408.0
365.0,985.0,92408.0
569.0,998.0,92409.0
365.0,995.0,92409.0
631.0,981.0,92414.0
632.0,981.0,92415.0
632.0,982.0,92419.0
331.0,985.0,92420.0
331.0,996.0,92421.0
631.0,983.0,92425.0
633.0,983.0,92438.0
592.0,987.0,92439.0
633.0,988.0,92450.0
410.0,997.0,92451.0
410.0,998.0,92452.0
184.0,988.0,92452.0
253.0,994.0,92461.0
633.0,983.0,92461.0
634.0,981.0,92466.0
461.0,994.0,92475.0
629.0,990.0,92475.0
634.0,981.0,92477.0
629.0,981.0,92482.0
635.0,981.0,92494.0
629.0,983.0,92494.0
635.0,982.0,92504.0
599.0,997.0,92510.0
599.0,998.0,92511.0
599.0,997.0,92512.0
582.0,995.0,92512.0
635.0,989.0,92515.0
599.0,997.0,92519.0
632.0,990.0,92524.0
253.0,988.0,92524.0
253.0,989.0,92529.0
632.0,982.0,92531.0
461.0,994.0,92532.0
632.0,983.0,92538.0
253.0,987.0,92540.0
49.0,984.0,92541.0
49.0,993.0,92542.0
461.0,994.0,92542.0
632.0,987.0,92546.0
632.0,983.0,92552.0
331.0,996.0,92554.0
461.0,989.0,92573.0
225.0,997.0,92578.0
225.0,988.0,92581.0
231.0,988.0,92581.0
225.0,997.0,92585.0
635.0,983.0,92594.0
636.0,983.0,92597.0
566.0,995.0,92599.0
635.0,984.0,92600.0
635.0,993.0,92601.0
231.0,989.0,92606.0
635.0,983.0,92607.0
635.0,995.0,92607.0
636.0,989.0,92618.0
231.0,988.0,92618.0
636.0,993.0,92619.0
128.0,995.0,92624.0
231.0,983.0,92627.0
636.0,987.0,92635.0
637.0,981.0,92635.0
231.0,982.0,92636.0
231.0,993.0,92637.0
231.0,981.0,92640.0
276.0,984.0,92650.0
224.0,986.0,92654.0
276.0,993.0,92654.0
575.0,986.0,92656.0
575.0,996.0,92657.0
255.0,985.0,92658.0
633.0,983.0,92658.0
610.0,984.0,92659.0
575.0,986.0,92660.0
610.0,983.0,92663.0
568.0,986.0,92664.0
637.0,981.0,92665.0
393.0,984.0,92665.0
393.0,993.0,92666.0
610.0,984.0,92667.0
637.0,981.0,92668.0
443.0,987.0,92680.0
592.0,994.0,92680.0
637.0,981.0,92685.0
637.0,983.0,92697.0
347.0,985.0,92706.0
592.0,994.0,92713.0
393.0,984.0,92716.0
393.0,995.0,92716.0
622.0,984.0,92717.0
540.0,990.0,92723.0
627.0,988.0,92730.0
540.0,983.0,92743.0
600.0,984.0,92745.0
600.0,993.0,92746.0
470.0,994.0,92746.0
627.0,987.0,92753.0
592.0,994.0,92755.0
540.0,993.0,92756.0
592.0,994.0,92756.0
627.0,983.0,92763.0
470.0,994.0,92765.0
638.0,981.0,92769.0
470.0,994.0,92771.0
638.0,983.0,92787.0
470.0,987.0,92788.0
470.0,984.0,92789.0
470.0,987.0,92793.0
367.0,988.0,92796.0
367.0,998.0,92797.0
367.0,997.0,92799.0
639.0,981.0,92800.0
562.0,984.0,92807.0
260.0,987.0,92808.0
260.0,999.0,92809.0
470.0,987.0,92809.0
470.0,989.0,92811.0
232.0,986.0,92811.0
592.0,989.0,92815.0
626.0,990.0,92820.0
255.0,994.0,92824.0
626.0,981.0,92830.0
640.0,981.0,92834.0
232.0,987.0,92834.0
641.0,981.0,92837.0
554.0,984.0,92842.0
554.0,993.0,92842.0
604.0,985.0,92844.0
65.0,996.0,92846.0
626.0,983.0,92848.0
600.0,989.0,92859.0
581.0,986.0,92860.0
627.0,983.0,92860.0
627.0,993.0,92861.0
600.0,989.0,92874.0
65.0,986.0,92886.0
290.0,988.0,92889.0
290.0,983.0,92897.0
642.0,981.0,92898.0
461.0,989.0,92920.0
180.0,988.0,92921.0
461.0,987.0,92925.0
642.0,990.0,92925.0
643.0,981.0,92928.0
388.0,981.0,92929.0
643.0,981.0,92934.0
260.0,994.0,92935.0
609.0,984.0,92935.0
642.0,981.0,92935.0
609.0,993.0,92936.0
572.0,997.0,92939.0
642.0,982.0,92939.0
572.0,998.0,92940.0
609.0,984.0,92940.0
572.0,997.0,92942.0
260.0,994.0,92942.0
643.0,983.0,92942.0
260.0,994.0,92943.0
461.0,983.0,92944.0
642.0,983.0,92947.0
644.0,981.0,92948.0
368.0,986.0,92950.0
461.0,984.0,92950.0
461.0,993.0,92950.0
260.0,989.0,92954.0
640.0,990.0,92954.0
640.0,981.0,92958.0
255.0,994.0,92961.0
640.0,981.0,92961.0
644.0,983.0,92961.0
260.0,989.0,92965.0
23.0,990.0,92974.0
640.0,983.0,92975.0
23.0,986.0,92978.0
23.0,985.0,92981.0
23.0,986.0,92990.0
23.0,996.0,92991.0
570.0,987.0,93017.0
504.0,983.0,93019.0
183.0,996.0,93023.0
388.0,981.0,93025.0
617.0,984.0,93032.0
191.0,986.0,93049.0
617.0,989.0,93053.0
504.0,983.0,93076.0
645.0,981.0,93077.0
646.0,981.0,93078.0
547.0,987.0,93080.0
639.0,981.0,93086.0
645.0,982.0,93086.0
646.0,982.0,93087.0
646.0,981.0,93093.0
647.0,981.0,93095.0
504.0,983.0,93098.0
646.0,987.0,93099.0
647.0,987.0,93100.0
49.0,985.0,93104.0
49.0,995.0,93105.0
504.0,983.0,93107.0
646.0,983.0,93119.0
504.0,983.0,93122.0
504.0,983.0,93139.0
232.0,994.0,93140.0
505.0,997.0,93141.0
505.0,998.0,93141.0
232.0,994.0,93142.0
570.0,994.0,93143.0
232.0,994.0,93150.0
630.0,984.0,93153.0
630.0,993.0,93154.0
570.0,987.0,93156.0
504.0,983.0,93158.0
648.0,981.0,93158.0
504.0,983.0,93159.0
570.0,989.0,93161.0
639.0,990.0,93163.0
645.0,983.0,93164.0
639.0,981.0,93170.0
644.0,983.0,93170.0
232.0,994.0,93170.0
648.0,981.0,93175.0
639.0,982.0,93176.0
504.0,983.0,93180.0
232.0,994.0,93181.0
393.0,985.0,93185.0
393.0,995.0,93185.0
639.0,983.0,93186.0
232.0,987.0,93188.0
232.0,989.0,93190.0
344.0,985.0,93192.0
393.0,984.0,93192.0
570.0,989.0,93193.0
344.0,995.0,93193.0
470.0,988.0,93193.0
400.0,994.0,93193.0
393.0,996.0,93193.0
393.0,985.0,93196.0
393.0,995.0,93196.0
232.0,989.0,93198.0
649.0,981.0,93208.0
648.0,983.0,93208.0
575.0,997.0,93211.0
575.0,998.0,93213.0
568.0,997.0,93213.0
400.0,994.0,93213.0
504.0,983.0,93216.0
568.0,988.0,93216.0
400.0,994.0,93217.0
568.0,997.0,93219.0
400.0,994.0,93220.0
400.0,987.0,93224.0
575.0,988.0,93227.0
568.0,989.0,93229.0
400.0,989.0,93229.0
575.0,997.0,93232.0
568.0,989.0,93254.0
127.0,988.0,93266.0
185.0,986.0,93268.0
185.0,996.0,93268.0
127.0,981.0,93271.0
625.0,987.0,93272.0
625.0,999.0,93273.0
617.0,989.0,93273.0
127.0,982.0,93274.0
443.0,994.0,93278.0
127.0,983.0,93278.0
617.0,987.0,93279.0
622.0,985.0,93280.0
622.0,995.0,93281.0
443.0,994.0,93284.0
569.0,985.0,93294.0
569.0,999.0,93295.0
504.0,983.0,93298.0
508.0,986.0,93300.0
508.0,996.0,93301.0
276.0,995.0,93313.0
276.0,988.0,93314.0
650.0,981.0,93316.0
276.0,984.0,93318.0
547.0,994.0,93319.0
248.0,986.0,93322.0
276.0,985.0,93323.0
610.0,981.0,93329.0
629.0,983.0,93333.0
629.0,993.0,93334.0
610.0,984.0,93342.0
547.0,994.0,93343.0
248.0,986.0,93346.0
547.0,994.0,93349.0
649.0,990.0,93350.0
49.0,989.0,93352.0
49.0,996.0,93353.0
651.0,981.0,93353.0
649.0,981.0,93363.0
616.0,984.0,93365.0
616.0,993.0,93368.0
330.0,990.0,93368.0
330.0,981.0,93375.0
330.0,982.0,93379.0
330.0,981.0,93382.0
547.0,994.0,93387.0
599.0,999.0,93396.0
652.0,981.0,93396.0
547.0,994.0,93402.0
653.0,981.0,93403.0
547.0,989.0,93407.0
635.0,987.0,93410.0
651.0,987.0,93410.0
635.0,993.0,93411.0
617.0,994.0,93412.0
599.0,987.0,93413.0
406.0,983.0,93417.0
617.0,994.0,93418.0
654.0,981.0,93418.0
406.0,993.0,93418.0
443.0,994.0,93418.0
232.0,989.0,93419.0
232.0,987.0,93419.0
443.0,994.0,93420.0
330.0,983.0,93420.0
443.0,994.0,93422.0
651.0,983.0,93425.0
547.0,989.0,93431.0
443.0,994.0,93432.0
649.0,982.0,93434.0
547.0,989.0,93434.0
604.0,985.0,93435.0
547.0,989.0,93435.0
443.0,994.0,93435.0
652.0,981.0,93435.0
649.0,982.0,93436.0
443.0,994.0,93437.0
652.0,983.0,93439.0
649.0,983.0,93442.0
406.0,983.0,93448.0
406.0,993.0,93448.0
273.0,989.0,93465.0
585.0,997.0,93467.0
273.0,989.0,93469.0
631.0,993.0,93472.0
655.0,981.0,93475.0
49.0,985.0,93491.0
655.0,982.0,93493.0
655.0,983.0,93504.0
504.0,983.0,93511.0
656.0,981.0,93518.0
657.0,981.0,93519.0
569.0,987.0,93521.0
569.0,996.0,93522.0
657.0,982.0,93524.0
625.0,994.0,93528.0
657.0,981.0,93529.0
658.0,981.0,93537.0
637.0,984.0,93540.0
504.0,983.0,93541.0
637.0,993.0,93541.0
629.0,984.0,93542.0
629.0,993.0,93543.0
656.0,987.0,93543.0
625.0,994.0,93548.0
656.0,989.0,93550.0
625.0,989.0,93554.0
504.0,988.0,93561.0
504.0,983.0,93565.0
443.0,994.0,93575.0
599.0,994.0,93583.0
658.0,983.0,93593.0
599.0,994.0,93594.0
276.0,987.0,93598.0
599.0,994.0,93600.0
504.0,983.0,93601.0
276.0,996.0,93601.0
504.0,983.0,93605.0
599.0,987.0,93606.0
504.0,983.0,93613.0
599.0,987.0,93615.0
653.0,990.0,93618.0
599.0,989.0,93618.0
560.0,986.0,93622.0
560.0,996.0,93622.0
643.0,984.0,93627.0
643.0,993.0,93627.0
353.0,995.0,93628.0
599.0,989.0,93629.0
504.0,983.0,93632.0
599.0,989.0,93632.0
255.0,986.0,93633.0
599.0,989.0,93633.0
317.0,988.0,93635.0
653.0,983.0,93639.0
658.0,993.0,93643.0
443.0,989.0,93645.0
504.0,983.0,93659.0
575.0,993.0,93668.0
569.0,994.0,93682.0
367.0,988.0,93683.0
367.0,999.0,93683.0
367.0,987.0,93685.0
627.0,984.0,93686.0
627.0,993.0,93687.0
625.0,988.0,93695.0
569.0,994.0,93697.0
625.0,989.0,93714.0
290.0,984.0,93714.0
290.0,993.0,93714.0
569.0,987.0,93717.0
586.0,986.0,93718.0
586.0,996.0,93718.0
569.0,989.0,93719.0
586.0,986.0,93720.0
625.0,989.0,93724.0
276.0,988.0,93727.0
276.0,987.0,93731.0
368.0,986.0,93732.0
461.0,985.0,93736.0
461.0,995.0,93737.0
573.0,986.0,93748.0
573.0,996.0,93748.0
504.0,984.0,93751.0
315.0,984.0,93752.0
315.0,993.0,93753.0
508.0,997.0,93756.0
508.0,998.0,93757.0
504.0,983.0,93758.0
635.0,988.0,93760.0
635.0,984.0,93764.0
367.0,994.0,93769.0
569.0,989.0,93769.0
331.0,988.0,93770.0
569.0,989.0,93772.0
600.0,985.0,93774.0
600.0,995.0,93775.0
540.0,984.0,93776.0
331.0,985.0,93776.0
540.0,993.0,93777.0
367.0,994.0,93778.0
569.0,987.0,93781.0
62.0,988.0,93783.0
62.0,985.0,93788.0
659.0,981.0,93791.0
367.0,997.0,93793.0
367.0,987.0,93796.0
659.0,983.0,93796.0
660.0,981.0,93802.0
367.0,994.0,93804.0
616.0,985.0,93808.0
616.0,995.0,93808.0
659.0,983.0,93808.0
660.0,981.0,93810.0
185.0,997.0,93817.0
625.0,988.0,93818.0
185.0,998.0,93818.0
601.0,985.0,93819.0
601.0,995.0,93819.0
627.0,984.0,93820.0
627.0,995.0,93820.0
504.0,984.0,93824.0
554.0,985.0,93825.0
554.0,995.0,93825.0
504.0,983.0,93830.0
317.0,985.0,93836.0
443.0,989.0,93836.0
504.0,983.0,93838.0
443.0,989.0,93840.0
504.0,983.0,93841.0
659.0,984.0,93844.0
504.0,983.0,93844.0
660.0,983.0,93845.0
630.0,985.0,93851.0
630.0,995.0,93852.0
581.0,997.0,93855.0
599.0,988.0,93863.0
23.0,989.0,93869.0
599.0,987.0,93869.0
62.0,996.0,93874.0
659.0,985.0,93875.0
367.0,997.0,93880.0
643.0,995.0,93885.0
367.0,999.0,93886.0
639.0,987.0,93900.0
639.0,993.0,93901.0
661.0,981.0,93907.0
292.0,997.0,93908.0
504.0,983.0,93915.0
661.0,982.0,93917.0
504.0,989.0,93921.0
639.0,989.0,93922.0
659.0,986.0,93934.0
639.0,989.0,93944.0
504.0,989.0,93949.0
639.0,989.0,93951.0
504.0,989.0,93952.0
639.0,987.0,93956.0
642.0,984.0,93959.0
225.0,987.0,93962.0
127.0,984.0,93964.0
662.0,981.0,93967.0
661.0,983.0,93968.0
105.0,985.0,93978.0
659.0,997.0,93981.0
296.0,997.0,93996.0
276.0,994.0,93996.0
296.0,998.0,93997.0
663.0,981.0,94035.0
317.0,996.0,94036.0
663.0,990.0,94036.0
659.0,987.0,94039.0
664.0,981.0,94049.0
663.0,981.0,94051.0
191.0,997.0,94055.0
664.0,981.0,94058.0
276.0,994.0,94058.0
276.0,987.0,94059.0
663.0,983.0,94060.0
646.0,988.0,94066.0
665.0,981.0,94068.0
664.0,983.0,94069.0
646.0,987.0,94070.0
317.0,988.0,94071.0
317.0,985.0,94074.0
666.0,981.0,94074.0
665.0,982.0,94077.0
646.0,987.0,94078.0
276.0,994.0,94081.0
665.0,983.0,94083.0
646.0,989.0,94083.0
276.0,994.0,94085.0
665.0,989.0,94092.0
225.0,994.0,94093.0
667.0,981.0,94099.0
666.0,983.0,94099.0
651.0,984.0,94108.0
643.0,985.0,94109.0
667.0,983.0,94110.0
225.0,994.0,94116.0
646.0,989.0,94116.0
225.0,989.0,94122.0
23.0,997.0,94125.0
23.0,998.0,94125.0
105.0,985.0,94125.0
105.0,996.0,94126.0
504.0,983.0,94129.0
629.0,985.0,94135.0
504.0,984.0,94136.0
629.0,995.0,94136.0
504.0,983.0,94139.0
243.0,986.0,94144.0
504.0,983.0,94144.0
504.0,993.0,94147.0
156.0,984.0,94156.0
504.0,988.0,94157.0
504.0,983.0,94160.0
637.0,985.0,94161.0
637.0,995.0,94162.0
646.0,988.0,94163.0
668.0,981.0,94183.0
560.0,997.0,94187.0
560.0,998.0,94187.0
255.0,997.0,94189.0
655.0,984.0,94190.0
655.0,993.0,94191.0
659.0,994.0,94193.0
290.0,985.0,94197.0
290.0,995.0,94197.0
659.0,994.0,94204.0
653.0,987.0,94206.0
653.0,993.0,94207.0
659.0,994.0,94207.0
344.0,986.0,94221.0
344.0,996.0,94222.0
653.0,983.0,94224.0
292.0,989.0,94224.0
629.0,985.0,94226.0
629.0,996.0,94227.0
659.0,989.0,94233.0
653.0,983.0,94235.0
627.0,985.0,94239.0
627.0,995.0,94239.0
659.0,989.0,94251.0
669.0,981.0,94255.0
276.0,988.0,94260.0
669.0,982.0,94261.0
276.0,987.0,94263.0
669.0,981.0,94266.0
669.0,982.0,94272.0
276.0,994.0,94272.0
406.0,984.0,94272.0
406.0,993.0,94273.0
572.0,987.0,94278.0
572.0,999.0,94279.0
669.0,987.0,94283.0
669.0,989.0,94293.0
670.0,981.0,94303.0
669.0,981.0,94306.0
573.0,997.0,94307.0
573.0,998.0,94308.0
671.0,981.0,94309.0
672.0,981.0,94316.0
105.0,985.0,94317.0
540.0,985.0,94318.0
540.0,995.0,94318.0
629.0,985.0,94320.0
629.0,996.0,94321.0
406.0,984.0,94323.0
406.0,995.0,94323.0
672.0,983.0,94327.0
65.0,986.0,94329.0
65.0,998.0,94330.0
672.0,983.0,94330.0
406.0,984.0,94331.0
406.0,995.0,94332.0
652.0,984.0,94335.0
65.0,997.0,94336.0
652.0,993.0,94336.0
65.0,998.0,94337.0
670.0,990.0,94346.0
585.0,989.0,94357.0
670.0,981.0,94367.0
292.0,983.0,94387.0
127.0,985.0,94400.0
127.0,984.0,94403.0
127.0,985.0,94407.0
585.0,989.0,94416.0
670.0,981.0,94416.0
670.0,982.0,94420.0
673.0,981.0,94421.0
572.0,994.0,94423.0
585.0,989.0,94423.0
672.0,989.0,94424.0
673.0,982.0,94433.0
575.0,987.0,94434.0
670.0,983.0,94434.0
575.0,999.0,94435.0
672.0,989.0,94441.0
674.0,981.0,94445.0
671.0,990.0,94446.0
673.0,990.0,94448.0
140.0,997.0,94451.0
673.0,987.0,94453.0
673.0,989.0,94462.0
572.0,994.0,94463.0
255.0,994.0,94476.0
572.0,994.0,94478.0
23.0,997.0,94485.0
23.0,999.0,94485.0
572.0,989.0,94494.0
560.0,997.0,94500.0
560.0,999.0,94501.0
627.0,985.0,94504.0
627.0,996.0,94504.0
604.0,985.0,94514.0
120.0,988.0,94514.0
120.0,983.0,94519.0
600.0,986.0,94529.0
600.0,996.0,94529.0
120.0,989.0,94531.0
675.0,981.0,94534.0
585.0,989.0,94534.0
572.0,988.0,94536.0
585.0,987.0,94540.0
572.0,989.0,94541.0
572.0,988.0,94545.0
675.0,983.0,94547.0
572.0,989.0,94551.0
120.0,989.0,94556.0
674.0,983.0,94560.0
120.0,989.0,94560.0
376.0,988.0,94560.0
120.0,989.0,94562.0
376.0,983.0,94567.0
376.0,984.0,94571.0
23.0,987.0,94576.0
23.0,999.0,94576.0
23.0,997.0,94579.0
120.0,989.0,94581.0
629.0,985.0,94593.0
629.0,996.0,94593.0
651.0,985.0,94604.0
676.0,981.0,94605.0
676.0,983.0,94615.0
548.0,986.0,94619.0
504.0,988.0,94625.0
140.0,989.0,94625.0
504.0,984.0,94628.0
548.0,986.0,94633.0
140.0,989.0,94640.0
648.0,984.0,94644.0
671.0,981.0,94644.0
560.0,987.0,94646.0
560.0,999.0,94646.0
463.0,983.0,94653.0
463.0,996.0,94655.0
540.0,985.0,94655.0
540.0,996.0,94655.0
540.0,985.0,94657.0
675.0,993.0,94660.0
644.0,984.0,94673.0
677.0,981.0,94683.0
406.0,985.0,94687.0
406.0,995.0,94687.0
677.0,982.0,94694.0
675.0,988.0,94698.0
677.0,981.0,94698.0
185.0,987.0,94702.0
185.0,999.0,94703.0
675.0,981.0,94708.0
622.0,996.0,94719.0
675.0,982.0,94725.0
508.0,987.0,94729.0
508.0,999.0,94729.0
255.0,994.0,94733.0
575.0,994.0,94737.0
675.0,983.0,94739.0
572.0,989.0,94746.0
585.0,994.0,94748.0
572.0,989.0,94750.0
575.0,994.0,94756.0
463.0,993.0,94763.0
678.0,984.0,94764.0
662.0,990.0,94768.0
540.0,985.0,94772.0
585.0,994.0,94774.0
540.0,985.0,94778.0
540.0,996.0,94778.0
586.0,997.0,94779.0
581.0,987.0,94779.0
586.0,998.0,94780.0
679.0,981.0,94781.0
586.0,997.0,94782.0
376.0,985.0,94791.0
622.0,986.0,94792.0
376.0,995.0,94792.0
581.0,987.0,94795.0
664.0,984.0,94795.0
232.0,984.0,94800.0
232.0,985.0,94801.0
679.0,984.0,94804.0
585.0,994.0,94805.0
232.0,997.0,94806.0
660.0,984.0,94818.0
679.0,989.0,94820.0
679.0,995.0,94821.0
585.0,994.0,94828.0
406.0,985.0,94832.0
406.0,996.0,94832.0
255.0,994.0,94833.0
585.0,994.0,94834.0
310.0,983.0,94840.0
669.0,990.0,94845.0
344.0,997.0,94848.0
669.0,981.0,94849.0
344.0,998.0,94849.0
310.0,993.0,94850.0
680.0,981.0,94851.0
669.0,982.0,94852.0
679.0,987.0,94858.0
669.0,981.0,94858.0
406.0,985.0,94863.0
406.0,996.0,94863.0
310.0,983.0,94870.0
663.0,988.0,94873.0
663.0,984.0,94883.0
652.0,985.0,94883.0
243.0,997.0,94884.0
666.0,984.0,94884.0
666.0,993.0,94885.0
400.0,989.0,94887.0
652.0,995.0,94887.0
344.0,989.0,94891.0
185.0,994.0,94894.0
585.0,988.0,94899.0
681.0,981.0,94901.0
681.0,982.0,94907.0
508.0,994.0,94907.0
681.0,983.0,94911.0
638.0,984.0,94916.0
638.0,993.0,94917.0
185.0,994.0,94918.0
581.0,994.0,94923.0
653.0,984.0,94928.0
508.0,994.0,94928.0
653.0,993.0,94929.0
185.0,987.0,94932.0
669.0,990.0,94933.0
508.0,994.0,94933.0
185.0,994.0,94938.0
508.0,989.0,94939.0
581.0,994.0,94942.0
273.0,988.0,94946.0
273.0,989.0,94949.0
572.0,993.0,94952.0
669.0,981.0,94954.0
581.0,989.0,94955.0
669.0,983.0,94960.0
652.0,985.0,94966.0
508.0,989.0,94967.0
652.0,996.0,94967.0
662.0,981.0,94969.0
508.0,989.0,94971.0
648.0,981.0,94979.0
682.0,981.0,94980.0
505.0,999.0,94987.0
500.0,988.0,95005.0
683.0,981.0,95007.0
581.0,989.0,95019.0
648.0,982.0,95024.0
671.0,982.0,95024.0
635.0,985.0,95032.0
635.0,995.0,95033.0
406.0,996.0,95042.0
682.0,981.0,95042.0
191.0,987.0,95044.0
671.0,982.0,95045.0
292.0,985.0,95050.0
671.0,982.0,95055.0
600.0,997.0,95067.0
600.0,998.0,95067.0
682.0,982.0,95067.0
671.0,982.0,95074.0
682.0,983.0,95075.0
185.0,994.0,95076.0
671.0,983.0,95081.0
682.0,993.0,95082.0
648.0,984.0,95083.0
585.0,988.0,95086.0
671.0,988.0,95088.0
185.0,989.0,95090.0
671.0,986.0,95093.0
585.0,987.0,95094.0
671.0,986.0,95094.0
671.0,988.0,95098.0
575.0,988.0,95099.0
671.0,982.0,95106.0
475.0,988.0,95112.0
185.0,989.0,95112.0
73.0,984.0,95112.0
505.0,987.0,95114.0
73.0,993.0,95114.0
475.0,984.0,95115.0
475.0,983.0,95118.0
185.0,989.0,95118.0
292.0,997.0,95118.0
671.0,989.0,95118.0
292.0,997.0,95119.0
475.0,983.0,95120.0
475.0,984.0,95122.0
185.0,987.0,95124.0
255.0,997.0,95124.0
475.0,984.0,95125.0
585.0,994.0,95126.0
73.0,983.0,95128.0
585.0,994.0,95135.0
223.0,988.0,95142.0
604.0,986.0,95145.0
49.0,996.0,95151.0
223.0,985.0,95153.0
679.0,994.0,95155.0
575.0,983.0,95158.0
255.0,989.0,95159.0
668.0,990.0,95160.0
671.0,989.0,95161.0
668.0,981.0,95168.0
671.0,989.0,95171.0
640.0,984.0,95174.0
640.0,993.0,95175.0
684.0,981.0,95177.0
223.0,985.0,95181.0
223.0,996.0,95181.0
505.0,989.0,95187.0
573.0,987.0,95191.0
573.0,999.0,95191.0
49.0,988.0,95204.0
644.0,985.0,95204.0
661.0,984.0,95206.0
661.0,993.0,95207.0
505.0,987.0,95209.0
49.0,987.0,95210.0
637.0,986.0,95211.0
637.0,996.0,95212.0
685.0,981.0,95213.0
315.0,987.0,95220.0
315.0,995.0,95220.0
376.0,985.0,95226.0
686.0,983.0,95227.0
376.0,996.0,95227.0
505.0,989.0,95230.0
685.0,983.0,95231.0
687.0,981.0,95234.0
643.0,986.0,95240.0
643.0,996.0,95241.0
679.0,994.0,95242.0
644.0,989.0,95242.0
504.0,985.0,95248.0
644.0,987.0,95248.0
656.0,981.0,95255.0
644.0,989.0,95255.0
644.0,985.0,95255.0
255.0,989.0,95259.0
655.0,985.0,95260.0
655.0,995.0,95260.0
585.0,988.0,95260.0
461.0,986.0,95261.0
461.0,996.0,95262.0
463.0,988.0,95264.0
255.0,989.0,95264.0
687.0,983.0,95267.0
600.0,997.0,95281.0
600.0,999.0,95282.0
688.0,981.0,95285.0
255.0,999.0,95288.0
689.0,981.0,95289.0
585.0,987.0,95295.0
688.0,983.0,95296.0
690.0,981.0,95304.0
689.0,983.0,95304.0
585.0,987.0,95306.0
679.0,988.0,95321.0
585.0,994.0,95322.0
296.0,987.0,95325.0
296.0,999.0,95325.0
690.0,982.0,95326.0
585.0,989.0,95334.0
690.0,982.0,95335.0
627.0,996.0,95336.0
690.0,981.0,95338.0
397.0,988.0,95340.0
397.0,987.0,95343.0
690.0,982.0,95345.0
690.0,983.0,95352.0
691.0,981.0,95354.0
660.0,985.0,95356.0
680.0,990.0,95358.0
585.0,982.0,95360.0
688.0,988.0,95365.0
691.0,981.0,95369.0
505.0,994.0,95369.0
585.0,981.0,95372.0
630.0,986.0,95375.0
630.0,996.0,95375.0
653.0,985.0,95375.0
