src,dst,time
9.0,1416.0,4359079.0
42.0,1197.0,4359142.0
12.0,1065.0,4359252.0
42.0,1347.0,4359767.0
9.0,1199.0,4360407.0
62.0,1116.0,4360556.0
42.0,1348.0,4360985.0
9.0,1147.0,4361996.0
9.0,1057.0,4362535.0
12.0,1517.0,4362938.0
12.0,1215.0,4363429.0
11.0,1088.0,4365422.0
11.0,1144.0,4365630.0
11.0,1309.0,4365829.0
52.0,1287.0,4366131.0
52.0,1460.0,4367349.0
16.0,1210.0,4367409.0
9.0,1209.0,4367443.0
52.0,1524.0,4367774.0
9.0,1229.0,4368075.0
52.0,1176.0,4368270.0
9.0,1091.0,4368286.0
9.0,1120.0,4368586.0
11.0,1512.0,4369162.0
9.0,1134.0,4369579.0
12.0,1516.0,4369791.0
58.0,1284.0,4373565.0
12.0,1178.0,4375458.0
9.0,1405.0,4377910.0
4.0,1112.0,4379921.0
33.0,1242.0,4382378.0
65.0,1335.0,4382848.0
4.0,1025.0,4382942.0
33.0,1242.0,4383420.0
32.0,1502.0,4384910.0
27.0,1013.0,4386658.0
27.0,1438.0,4386918.0
65.0,1247.0,4387024.0
32.0,1507.0,4387151.0
1.0,1105.0,4387875.0
27.0,1223.0,4388299.0
4.0,1018.0,4389284.0
1.0,1344.0,4389320.0
54.0,1142.0,4389703.0
32.0,1359.0,4390143.0
1.0,1015.0,4390233.0
17.0,1059.0,4390303.0
4.0,1173.0,4390614.0
33.0,1242.0,4390881.0
32.0,1468.0,4391604.0
32.0,1433.0,4391946.0
17.0,1192.0,4392219.0
1.0,1015.0,4393122.0
21.0,1049.0,4393271.0
32.0,1454.0,4393321.0
33.0,1242.0,4394306.0
62.0,1005.0,4394347.0
32.0,1036.0,4394868.0
27.0,1223.0,4395180.0
10.0,1367.0,4395417.0
27.0,1223.0,4395600.0
32.0,1317.0,4396733.0
6.0,1003.0,4398117.0
6.0,1277.0,4398378.0
62.0,1528.0,4398624.0
62.0,1460.0,4399189.0
56.0,1438.0,4400009.0
22.0,1501.0,4400146.0
27.0,1377.0,4401360.0
22.0,1152.0,4401761.0
66.0,996.0,4401813.0
62.0,1103.0,4402387.0
66.0,1122.0,4402686.0
67.0,1010.0,4403643.0
66.0,1009.0,4404441.0
62.0,1106.0,4404530.0
2.0,1160.0,4404578.0
62.0,1331.0,4404781.0
27.0,1035.0,4404831.0
62.0,1156.0,4405266.0
62.0,1358.0,4405568.0
62.0,1137.0,4405854.0
4.0,1020.0,4405888.0
62.0,1385.0,4406163.0
62.0,1386.0,4406455.0
62.0,1271.0,4406734.0
31.0,1538.0,4411320.0
62.0,1528.0,4413624.0
62.0,1460.0,4414188.0
62.0,1326.0,4414401.0
4.0,1284.0,4414720.0
62.0,1523.0,4414785.0
62.0,1281.0,4414996.0
62.0,1460.0,4415827.0
32.0,1003.0,4415955.0
55.0,1431.0,4415977.0
32.0,1456.0,4419924.0
1.0,1015.0,4420304.0
4.0,1022.0,4422536.0
51.0,1160.0,4423599.0
1.0,1105.0,4423681.0
55.0,1058.0,4424187.0
4.0,1035.0,4426637.0
1.0,1002.0,4427119.0
1.0,1322.0,4427701.0
32.0,1011.0,4427752.0
1.0,1185.0,4427972.0
1.0,1362.0,4428542.0
1.0,1119.0,4428782.0
1.0,1120.0,4428997.0
1.0,999.0,4429815.0
1.0,1405.0,4430082.0
4.0,1229.0,4431729.0
9.0,1523.0,4436581.0
45.0,1011.0,4436581.0
9.0,1365.0,4436836.0
9.0,1216.0,4437484.0
45.0,1124.0,4437491.0
9.0,1417.0,4437724.0
45.0,1423.0,4437737.0
9.0,1039.0,4438360.0
45.0,1033.0,4440056.0
12.0,1015.0,4440819.0
9.0,1103.0,4442802.0
17.0,1518.0,4442840.0
12.0,1028.0,4443014.0
22.0,1441.0,4443459.0
9.0,1014.0,4443563.0
12.0,1193.0,4443866.0
45.0,1539.0,4444011.0
45.0,1109.0,4444591.0
45.0,1125.0,4444820.0
22.0,1188.0,4445063.0
12.0,1335.0,4445129.0
45.0,1303.0,4445198.0
22.0,1195.0,4445284.0
12.0,1065.0,4445350.0
9.0,1474.0,4445467.0
17.0,1192.0,4445884.0
12.0,1023.0,4445980.0
9.0,1320.0,4446526.0
62.0,1528.0,4446589.0
17.0,1114.0,4446721.0
22.0,1236.0,4446809.0
62.0,1460.0,4447153.0
67.0,1233.0,4447332.0
62.0,1326.0,4447366.0
62.0,1523.0,4447750.0
62.0,1281.0,4447961.0
4.0,1426.0,4448633.0
9.0,1202.0,4449182.0
20.0,1490.0,4450799.0
4.0,1047.0,4452251.0
12.0,1253.0,4452754.0
12.0,1016.0,4453195.0
52.0,1524.0,4453199.0
12.0,1190.0,4455746.0
10.0,1067.0,4455796.0
52.0,1460.0,4457436.0
52.0,1287.0,4457679.0
16.0,1540.0,4458564.0
4.0,1058.0,4460288.0
1.0,1323.0,4460370.0
1.0,1094.0,4460670.0
1.0,1002.0,4460974.0
1.0,1322.0,4461558.0
1.0,1185.0,4461831.0
1.0,1362.0,4462400.0
4.0,1046.0,4462469.0
1.0,1119.0,4462640.0
1.0,1120.0,4462854.0
31.0,1472.0,4463599.0
1.0,999.0,4463673.0
1.0,1405.0,4463939.0
31.0,1541.0,4464565.0
31.0,1455.0,4465107.0
9.0,1025.0,4465653.0
4.0,1059.0,4465770.0
21.0,1190.0,4466008.0
9.0,1416.0,4467323.0
31.0,1351.0,4467928.0
52.0,1283.0,4469864.0
54.0,1142.0,4470050.0
20.0,1113.0,4470122.0
54.0,1344.0,4471081.0
54.0,993.0,4471341.0
54.0,994.0,4471632.0
54.0,995.0,4472075.0
54.0,996.0,4472365.0
54.0,998.0,4472606.0
54.0,981.0,4472887.0
52.0,1504.0,4472919.0
54.0,982.0,4473138.0
54.0,984.0,4473358.0
54.0,985.0,4473559.0
54.0,1373.0,4474070.0
21.0,1090.0,4475252.0
10.0,1163.0,4475309.0
42.0,1419.0,4475354.0
42.0,1420.0,4476067.0
3.0,1094.0,4476315.0
42.0,1421.0,4476349.0
42.0,1422.0,4476610.0
42.0,1423.0,4476843.0
3.0,1142.0,4477044.0
3.0,1085.0,4477475.0
42.0,1387.0,4477480.0
42.0,1228.0,4477643.0
42.0,1069.0,4478513.0
10.0,1502.0,4478644.0
42.0,1490.0,4478795.0
42.0,1379.0,4479261.0
10.0,1235.0,4479307.0
42.0,1200.0,4479463.0
42.0,1314.0,4479675.0
51.0,1106.0,4479847.0
10.0,1071.0,4480121.0
12.0,1025.0,4480843.0
1.0,1323.0,4481262.0
51.0,1106.0,4481273.0
10.0,1162.0,4481275.0
42.0,1135.0,4481323.0
42.0,1281.0,4481474.0
10.0,1067.0,4481526.0
1.0,1094.0,4481559.0
12.0,1140.0,4481625.0
1.0,1002.0,4481862.0
51.0,1139.0,4482044.0
42.0,1223.0,4482122.0
51.0,1328.0,4482255.0
1.0,1322.0,4482442.0
1.0,1185.0,4482713.0
51.0,1299.0,4482759.0
62.0,1034.0,4482817.0
62.0,1198.0,4483057.0
22.0,1359.0,4483257.0
1.0,1362.0,4483280.0
62.0,1227.0,4483308.0
22.0,1359.0,4483357.0
1.0,1119.0,4483520.0
1.0,1120.0,4483735.0
62.0,1005.0,4483818.0
62.0,1011.0,4484065.0
62.0,1046.0,4484541.0
1.0,999.0,4484552.0
1.0,1405.0,4484817.0
62.0,1122.0,4485229.0
62.0,1058.0,4485483.0
2.0,1118.0,4485716.0
62.0,1106.0,4486043.0
22.0,1062.0,4486796.0
22.0,1359.0,4486977.0
62.0,1005.0,4487934.0
62.0,1011.0,4488181.0
22.0,1008.0,4488441.0
62.0,1046.0,4488657.0
62.0,1122.0,4489345.0
68.0,1384.0,4491646.0
61.0,1008.0,4492054.0
61.0,1009.0,4492622.0
61.0,1410.0,4492783.0
61.0,1070.0,4493005.0
61.0,1411.0,4493476.0
2.0,1227.0,4495909.0
62.0,1203.0,4496660.0
62.0,1325.0,4496875.0
2.0,1227.0,4500139.0
2.0,1118.0,4500636.0
2.0,1227.0,4501156.0
4.0,1117.0,4501197.0
32.0,1116.0,4502662.0
39.0,1316.0,4504554.0
32.0,1283.0,4505376.0
32.0,1021.0,4505644.0
1.0,1240.0,4506674.0
14.0,1105.0,4511664.0
55.0,1058.0,4513221.0
55.0,1146.0,4515167.0
55.0,1121.0,4515982.0
17.0,1518.0,4517665.0
17.0,1138.0,4517877.0
15.0,1173.0,4518074.0
17.0,1059.0,4518998.0
17.0,1192.0,4519594.0
9.0,1330.0,4529226.0
52.0,1507.0,4529522.0
55.0,1462.0,4529662.0
9.0,1288.0,4530219.0
52.0,1510.0,4530334.0
52.0,1329.0,4531702.0
60.0,1430.0,4532116.0
42.0,1430.0,4532367.0
42.0,1024.0,4532650.0
62.0,1106.0,4532809.0
52.0,1524.0,4533019.0
62.0,1331.0,4533060.0
42.0,1118.0,4533157.0
42.0,1108.0,4533432.0
10.0,1366.0,4533530.0
62.0,1156.0,4533545.0
42.0,1123.0,4533727.0
62.0,1358.0,4533847.0
42.0,1124.0,4533949.0
62.0,1137.0,4534133.0
42.0,1125.0,4534151.0
10.0,1413.0,4534320.0
62.0,1385.0,4534443.0
42.0,1127.0,4534462.0
26.0,1038.0,4534520.0
21.0,1542.0,4534591.0
10.0,1366.0,4534611.0
52.0,1089.0,4534718.0
62.0,1386.0,4534734.0
42.0,1128.0,4534764.0
33.0,1242.0,4534998.0
62.0,1271.0,4535014.0
42.0,1129.0,4535055.0
60.0,1197.0,4535193.0
52.0,1063.0,4535309.0
60.0,1008.0,4535391.0
21.0,1102.0,4536283.0
15.0,1119.0,4536536.0
21.0,1332.0,4536593.0
60.0,1128.0,4536605.0
15.0,1120.0,4536752.0
21.0,1334.0,4537000.0
28.0,1543.0,4537373.0
10.0,1352.0,4538151.0
60.0,1017.0,4538155.0
17.0,1114.0,4538401.0
17.0,1059.0,4539360.0
10.0,1353.0,4539486.0
42.0,1123.0,4540106.0
42.0,1124.0,4540330.0
42.0,1125.0,4540533.0
42.0,1127.0,4540849.0
10.0,1354.0,4540883.0
28.0,1401.0,4541114.0
42.0,1128.0,4541144.0
42.0,1129.0,4541443.0
12.0,1197.0,4541583.0
28.0,1089.0,4541659.0
28.0,1229.0,4541805.0
60.0,1167.0,4544143.0
32.0,1143.0,4544761.0
68.0,1373.0,4545970.0
20.0,1396.0,4546369.0
68.0,1257.0,4546522.0
32.0,1057.0,4547170.0
60.0,1091.0,4548947.0
60.0,1212.0,4549331.0
20.0,1109.0,4551541.0
16.0,1115.0,4552148.0
23.0,1299.0,4558771.0
16.0,1212.0,4559579.0
35.0,1109.0,4559859.0
27.0,1405.0,4566409.0
65.0,1219.0,4567486.0
42.0,1021.0,4568080.0
27.0,1119.0,4568090.0
42.0,1419.0,4568637.0
42.0,1420.0,4569355.0
42.0,1421.0,4569636.0
42.0,1422.0,4569887.0
27.0,1487.0,4570060.0
27.0,1487.0,4570200.0
53.0,1008.0,4570286.0
28.0,1522.0,4570675.0
53.0,1009.0,4570683.0
22.0,1058.0,4570861.0
27.0,1292.0,4571090.0
53.0,1410.0,4571134.0
53.0,1070.0,4571345.0
2.0,1160.0,4572401.0
53.0,1267.0,4572677.0
62.0,1106.0,4572740.0
62.0,1331.0,4572992.0
15.0,1157.0,4573282.0
62.0,1156.0,4573476.0
22.0,1152.0,4573652.0
62.0,1358.0,4573778.0
53.0,1410.0,4573940.0
22.0,1501.0,4574013.0
62.0,1137.0,4574065.0
42.0,1363.0,4574222.0
62.0,1385.0,4574374.0
15.0,1515.0,4574385.0
28.0,1004.0,4574635.0
62.0,1386.0,4574666.0
62.0,1271.0,4574946.0
52.0,1524.0,4575456.0
62.0,1380.0,4577021.0
52.0,1255.0,4578488.0
62.0,1246.0,4579005.0
62.0,1122.0,4579757.0
2.0,1160.0,4579951.0
62.0,1025.0,4579979.0
20.0,1106.0,4579983.0
52.0,1089.0,4580070.0
20.0,1331.0,4580234.0
20.0,1156.0,4580720.0
51.0,1028.0,4580872.0
20.0,1358.0,4581022.0
55.0,1167.0,4581274.0
20.0,1137.0,4581309.0
51.0,990.0,4581393.0
55.0,1259.0,4581504.0
20.0,1385.0,4581619.0
55.0,1243.0,4581714.0
20.0,1386.0,4581912.0
55.0,1261.0,4581954.0
55.0,1152.0,4582144.0
20.0,1271.0,4582192.0
55.0,1262.0,4582344.0
55.0,1263.0,4582714.0
55.0,1303.0,4583064.0
20.0,1065.0,4583334.0
55.0,1299.0,4583516.0
38.0,1191.0,4583943.0
20.0,1066.0,4584006.0
38.0,1278.0,4584166.0
38.0,1061.0,4585044.0
38.0,1062.0,4585244.0
38.0,1063.0,4585656.0
38.0,1064.0,4585887.0
38.0,1329.0,4586117.0
38.0,1203.0,4586813.0
4.0,1229.0,4590381.0
4.0,1015.0,4591901.0
38.0,1184.0,4593286.0
28.0,1031.0,4595877.0
32.0,1434.0,4598374.0
32.0,1317.0,4601089.0
4.0,1023.0,4601203.0
4.0,1426.0,4607144.0
4.0,1019.0,4610985.0
45.0,1423.0,4611825.0
22.0,1360.0,4612127.0
45.0,1101.0,4613019.0
21.0,980.0,4613204.0
21.0,1086.0,4613631.0
21.0,1055.0,4613863.0
12.0,1274.0,4613916.0
21.0,1095.0,4614080.0
21.0,1056.0,4614328.0
21.0,1253.0,4614577.0
21.0,1245.0,4614804.0
45.0,1451.0,4615034.0
9.0,1170.0,4615129.0
21.0,1269.0,4615341.0
21.0,1270.0,4615615.0
21.0,1054.0,4615910.0
12.0,1096.0,4616846.0
9.0,1012.0,4617830.0
17.0,1114.0,4618225.0
9.0,1490.0,4618855.0
12.0,1095.0,4618858.0
9.0,992.0,4618981.0
12.0,1065.0,4619129.0
62.0,1135.0,4619347.0
9.0,1474.0,4619523.0
62.0,1030.0,4619624.0
9.0,1322.0,4619742.0
62.0,1048.0,4619890.0
22.0,1243.0,4620053.0
62.0,1264.0,4620136.0
62.0,1344.0,4620454.0
9.0,1080.0,4620577.0
68.0,1402.0,4620585.0
62.0,1034.0,4620682.0
9.0,1015.0,4620823.0
62.0,1198.0,4620922.0
62.0,1227.0,4621174.0
9.0,1008.0,4621740.0
9.0,1182.0,4622125.0
9.0,1418.0,4622595.0
68.0,1405.0,4622637.0
11.0,1132.0,4623726.0
28.0,1082.0,4624878.0
36.0,1458.0,4626223.0
11.0,1531.0,4626396.0
52.0,1130.0,4626397.0
36.0,1034.0,4626834.0
5.0,1192.0,4627629.0
52.0,1507.0,4628524.0
67.0,1017.0,4628925.0
52.0,1392.0,4629497.0
52.0,1287.0,4630268.0
9.0,1323.0,4631489.0
35.0,1113.0,4631873.0
35.0,1396.0,4632234.0
52.0,1283.0,4632296.0
38.0,1106.0,4634066.0
38.0,1331.0,4634316.0
38.0,1156.0,4634727.0
9.0,1216.0,4634753.0
38.0,1331.0,4635077.0
9.0,1192.0,4635225.0
38.0,1156.0,4635488.0
38.0,1358.0,4635789.0
9.0,1069.0,4635816.0
33.0,1242.0,4635856.0
9.0,1345.0,4637002.0
21.0,1102.0,4637111.0
9.0,1295.0,4637212.0
21.0,1332.0,4637421.0
9.0,1045.0,4637925.0
21.0,1333.0,4638244.0
21.0,1334.0,4638574.0
1.0,1123.0,4639807.0
36.0,1458.0,4642899.0
17.0,1518.0,4643586.0
38.0,1528.0,4647170.0
38.0,1460.0,4647609.0
38.0,1326.0,4647822.0
38.0,1523.0,4648207.0
38.0,1281.0,4648420.0
38.0,1191.0,4649355.0
38.0,1278.0,4649579.0
38.0,1061.0,4650456.0
17.0,1192.0,4650491.0
38.0,1062.0,4650656.0
38.0,1063.0,4651068.0
38.0,1064.0,4651300.0
38.0,1329.0,4651529.0
17.0,1189.0,4651628.0
23.0,1121.0,4651823.0
38.0,1203.0,4652225.0
17.0,1515.0,4652765.0
17.0,1138.0,4653007.0
10.0,1206.0,4653019.0
10.0,1206.0,4653440.0
23.0,1146.0,4653546.0
10.0,1206.0,4653731.0
61.0,1294.0,4653787.0
38.0,1267.0,4654252.0
61.0,1216.0,4655801.0
22.0,1190.0,4655978.0
61.0,1485.0,4656002.0
22.0,1441.0,4656440.0
15.0,1515.0,4657360.0
22.0,1236.0,4657503.0
22.0,1086.0,4657885.0
20.0,1268.0,4659696.0
0.0,1230.0,4661559.0
20.0,1385.0,4661767.0
0.0,1055.0,4661822.0
20.0,1228.0,4662062.0
0.0,1269.0,4662456.0
22.0,1359.0,4663279.0
22.0,1188.0,4664482.0
22.0,1090.0,4665544.0
32.0,1248.0,4666248.0
38.0,1267.0,4667660.0
32.0,1309.0,4668430.0
32.0,1491.0,4668646.0
55.0,1330.0,4669319.0
17.0,1518.0,4669651.0
12.0,1095.0,4670022.0
62.0,1106.0,4670182.0
62.0,1331.0,4670433.0
62.0,1156.0,4670918.0
62.0,1358.0,4671220.0
62.0,1137.0,4671506.0
32.0,1258.0,4671530.0
12.0,1215.0,4671604.0
62.0,1385.0,4671816.0
38.0,1184.0,4671995.0
62.0,1386.0,4672108.0
62.0,1271.0,4672388.0
62.0,1344.0,4672678.0
17.0,1518.0,4672808.0
62.0,1034.0,4672906.0
62.0,1198.0,4673146.0
62.0,1227.0,4673397.0
62.0,1005.0,4673906.0
62.0,1011.0,4674153.0
62.0,1046.0,4674629.0
17.0,1518.0,4675162.0
62.0,1122.0,4675318.0
62.0,1058.0,4675571.0
62.0,1106.0,4676207.0
62.0,1344.0,4676881.0
62.0,1034.0,4677109.0
62.0,1198.0,4677349.0
2.0,1426.0,4677378.0
62.0,1227.0,4677600.0
17.0,1518.0,4677625.0
62.0,1005.0,4678109.0
62.0,1011.0,4678356.0
15.0,1138.0,4678735.0
62.0,1046.0,4678833.0
32.0,1304.0,4678920.0
32.0,1399.0,4679238.0
62.0,1122.0,4679280.0
62.0,1058.0,4679533.0
32.0,1310.0,4680064.0
17.0,1518.0,4680088.0
32.0,1468.0,4680855.0
32.0,1286.0,4681865.0
17.0,1518.0,4682551.0
17.0,1518.0,4685015.0
17.0,1518.0,4687368.0
17.0,1518.0,4689830.0
17.0,1518.0,4692303.0
17.0,1518.0,4694765.0
17.0,1518.0,4697229.0
17.0,1518.0,4699692.0
10.0,1206.0,4699813.0
10.0,1206.0,4702038.0
17.0,1518.0,4702154.0
10.0,1095.0,4702927.0
17.0,1518.0,4704617.0
69.0,1202.0,4706764.0
17.0,1518.0,4707086.0
69.0,1202.0,4707372.0
17.0,1518.0,4709558.0
17.0,1518.0,4712017.0
63.0,1503.0,4713695.0
22.0,1501.0,4714322.0
17.0,1518.0,4714489.0
18.0,1048.0,4716119.0
18.0,1117.0,4716555.0
17.0,1518.0,4716954.0
18.0,1413.0,4717196.0
62.0,1344.0,4717336.0
62.0,1034.0,4717565.0
62.0,1198.0,4717805.0
18.0,1060.0,4717988.0
62.0,1227.0,4718056.0
62.0,1005.0,4718565.0
62.0,1011.0,4718812.0
18.0,1030.0,4718985.0
62.0,1011.0,4719087.0
17.0,1518.0,4719424.0
62.0,1046.0,4719566.0
62.0,1122.0,4720254.0
18.0,1135.0,4720363.0
18.0,1265.0,4720648.0
62.0,1106.0,4720897.0
65.0,1393.0,4721159.0
65.0,990.0,4721423.0
17.0,1518.0,4721893.0
34.0,1367.0,4722669.0
1.0,1197.0,4722891.0
18.0,990.0,4722964.0
18.0,1242.0,4723173.0
34.0,1413.0,4723500.0
18.0,1264.0,4723710.0
10.0,1517.0,4723810.0
1.0,1197.0,4723832.0
18.0,1244.0,4723957.0
1.0,1347.0,4724423.0
5.0,1177.0,4726792.0
18.0,1187.0,4727239.0
18.0,1217.0,4727493.0
10.0,1206.0,4728182.0
18.0,1246.0,4728757.0
18.0,1043.0,4729472.0
18.0,1393.0,4730440.0
18.0,990.0,4730792.0
35.0,1099.0,4731809.0
17.0,1438.0,4732071.0
18.0,1380.0,4732264.0
22.0,1143.0,4734852.0
18.0,1187.0,4734884.0
3.0,1004.0,4735018.0
18.0,1217.0,4735137.0
18.0,1246.0,4736436.0
18.0,1393.0,4737484.0
18.0,990.0,4737759.0
22.0,1277.0,4738807.0
69.0,1202.0,4738810.0
18.0,1380.0,4738992.0
22.0,1003.0,4739848.0
51.0,1221.0,4739893.0
51.0,1219.0,4740223.0
51.0,1222.0,4740573.0
51.0,1220.0,4740893.0
18.0,1187.0,4741290.0
18.0,1217.0,4741544.0
27.0,1405.0,4741798.0
18.0,1246.0,4743056.0
18.0,1043.0,4743773.0
18.0,990.0,4744823.0
22.0,1312.0,4745486.0
22.0,1234.0,4745726.0
27.0,1272.0,4745788.0
18.0,1380.0,4746057.0
44.0,1383.0,4746218.0
22.0,1441.0,4746658.0
40.0,1324.0,4746702.0
40.0,1324.0,4747322.0
32.0,1037.0,4747804.0
22.0,1234.0,4747979.0
32.0,1282.0,4748150.0
40.0,1324.0,4749069.0
18.0,1242.0,4749253.0
18.0,1217.0,4749533.0
1.0,1347.0,4749765.0
18.0,1117.0,4749803.0
22.0,1234.0,4750052.0
18.0,1393.0,4750332.0
1.0,1348.0,4750407.0
18.0,1030.0,4750605.0
18.0,1265.0,4751309.0
1.0,1348.0,4752430.0
17.0,1518.0,4753165.0
18.0,1246.0,4753276.0
18.0,1244.0,4753750.0
18.0,1264.0,4753986.0
32.0,1026.0,4754030.0
40.0,1324.0,4754622.0
18.0,1367.0,4755116.0
18.0,1135.0,4756671.0
40.0,1086.0,4756942.0
18.0,1043.0,4756956.0
4.0,1260.0,4760846.0
1.0,1348.0,4766441.0
1.0,1348.0,4767783.0
32.0,1291.0,4769565.0
32.0,1433.0,4772694.0
32.0,1313.0,4773259.0
65.0,1535.0,4774500.0
4.0,1437.0,4780774.0
14.0,1032.0,4784233.0
14.0,1043.0,4784707.0
20.0,1452.0,4789280.0
4.0,1348.0,4789368.0
20.0,1451.0,4789972.0
21.0,1102.0,4791233.0
21.0,1332.0,4791544.0
3.0,1038.0,4799576.0
18.0,1060.0,4802728.0
19.0,1126.0,4804069.0
4.0,1052.0,4804623.0
18.0,1187.0,4806221.0
19.0,1008.0,4806267.0
18.0,1048.0,4806474.0
18.0,1380.0,4806737.0
14.0,980.0,4806763.0
18.0,1413.0,4807044.0
18.0,990.0,4807282.0
2.0,1511.0,4807572.0
32.0,1359.0,4807785.0
18.0,1187.0,4808170.0
5.0,1392.0,4808175.0
18.0,1246.0,4809165.0
18.0,1380.0,4810299.0
18.0,1117.0,4810851.0
18.0,1030.0,4811533.0
18.0,1060.0,4811800.0
18.0,1265.0,4812577.0
51.0,1385.0,4813778.0
18.0,1393.0,4815095.0
40.0,1097.0,4815711.0
51.0,1137.0,4816243.0
20.0,1065.0,4816637.0
0.0,1053.0,4816681.0
18.0,990.0,4816737.0
51.0,1137.0,4817004.0
20.0,1066.0,4817308.0
18.0,1048.0,4817606.0
56.0,1438.0,4817731.0
51.0,1221.0,4817836.0
18.0,1217.0,4817868.0
70.0,1011.0,4818681.0
18.0,1393.0,4818850.0
51.0,1331.0,4819088.0
51.0,1106.0,4820380.0
18.0,1244.0,4820473.0
7.0,1190.0,4820564.0
7.0,1510.0,4821026.0
4.0,1009.0,4821218.0
7.0,1527.0,4821544.0
51.0,1219.0,4821693.0
7.0,1247.0,4821752.0
18.0,1246.0,4821778.0
38.0,989.0,4821968.0
51.0,1385.0,4822054.0
18.0,1265.0,4822332.0
2.0,1195.0,4822783.0
2.0,1188.0,4822921.0
38.0,1369.0,4823126.0
2.0,1194.0,4823466.0
22.0,1183.0,4823556.0
18.0,1030.0,4823699.0
51.0,1220.0,4824107.0
51.0,1479.0,4824448.0
18.0,1187.0,4824738.0
51.0,1271.0,4825179.0
22.0,1155.0,4826183.0
18.0,990.0,4826296.0
51.0,1331.0,4826381.0
3.0,1345.0,4826397.0
3.0,1103.0,4826696.0
51.0,1386.0,4826801.0
51.0,1358.0,4827072.0
18.0,1393.0,4827267.0
51.0,1156.0,4827362.0
51.0,1271.0,4827662.0
18.0,1117.0,4827862.0
38.0,989.0,4828510.0
18.0,1380.0,4828890.0
7.0,1544.0,4829327.0
42.0,1314.0,4829367.0
18.0,1135.0,4829493.0
38.0,1369.0,4829632.0
51.0,1108.0,4829746.0
44.0,1135.0,4829925.0
44.0,1511.0,4830167.0
44.0,1135.0,4830450.0
51.0,1222.0,4830598.0
42.0,1490.0,4830829.0
44.0,1156.0,4831157.0
42.0,1387.0,4831518.0
51.0,1118.0,4831559.0
42.0,1200.0,4831854.0
42.0,1069.0,4832046.0
42.0,1379.0,4832330.0
42.0,1228.0,4832535.0
51.0,1106.0,4832621.0
42.0,1246.0,4832729.0
17.0,1518.0,4832875.0
51.0,1385.0,4833202.0
42.0,1060.0,4833377.0
44.0,1056.0,4833490.0
4.0,986.0,4833758.0
42.0,990.0,4833784.0
51.0,1220.0,4833894.0
18.0,1217.0,4834210.0
18.0,1060.0,4834480.0
17.0,1059.0,4834589.0
51.0,1385.0,4835226.0
18.0,1367.0,4835277.0
62.0,1106.0,4835324.0
62.0,1331.0,4835574.0
18.0,1367.0,4835632.0
62.0,1156.0,4836059.0
4.0,1327.0,4836302.0
62.0,1358.0,4836360.0
62.0,1137.0,4836647.0
4.0,1292.0,4836941.0
62.0,1385.0,4836956.0
32.0,1289.0,4837119.0
51.0,1156.0,4837189.0
62.0,1386.0,4837248.0
62.0,1271.0,4837527.0
38.0,1089.0,4837791.0
17.0,1189.0,4837862.0
38.0,1050.0,4838156.0
38.0,1130.0,4838440.0
32.0,1147.0,4838538.0
51.0,1271.0,4838642.0
38.0,1335.0,4838687.0
38.0,1256.0,4838928.0
51.0,1137.0,4838943.0
38.0,1153.0,4839134.0
38.0,1033.0,4839332.0
38.0,1237.0,4839562.0
51.0,1331.0,4839895.0
4.0,997.0,4840096.0
2.0,1545.0,4840832.0
51.0,1221.0,4841152.0
32.0,1444.0,4841825.0
32.0,1285.0,4845582.0
32.0,1254.0,4850997.0
32.0,1032.0,4852722.0
32.0,1502.0,4857593.0
32.0,1306.0,4857902.0
14.0,1032.0,4859467.0
14.0,1043.0,4859941.0
14.0,1032.0,4860740.0
14.0,1043.0,4861214.0
7.0,1106.0,4862001.0
7.0,1331.0,4862251.0
7.0,1156.0,4862662.0
7.0,1358.0,4862963.0
7.0,1137.0,4863249.0
7.0,1385.0,4863557.0
12.0,1150.0,4876080.0
62.0,1106.0,4878601.0
62.0,1331.0,4878852.0
9.0,1469.0,4879286.0
62.0,1156.0,4879336.0
62.0,1358.0,4879638.0
62.0,1137.0,4879925.0
17.0,1138.0,4879926.0
62.0,1385.0,4880234.0
32.0,1491.0,4880517.0
62.0,1386.0,4880526.0
9.0,1404.0,4881352.0
17.0,1518.0,4883250.0
42.0,1200.0,4883638.0
40.0,1004.0,4883737.0
12.0,1029.0,4883797.0
42.0,1314.0,4883861.0
40.0,1068.0,4883967.0
35.0,1263.0,4884224.0
42.0,1069.0,4884405.0
12.0,1471.0,4884438.0
17.0,1378.0,4884531.0
42.0,1387.0,4884546.0
42.0,1490.0,4884928.0
42.0,1387.0,4885383.0
17.0,1037.0,4885702.0
42.0,1490.0,4885827.0
42.0,1228.0,4886302.0
12.0,1029.0,4887025.0
42.0,1379.0,4887029.0
42.0,1490.0,4887506.0
12.0,1471.0,4887657.0
42.0,1314.0,4887811.0
42.0,1069.0,4888004.0
5.0,1349.0,4888077.0
42.0,1200.0,4888693.0
42.0,1387.0,4889016.0
9.0,1346.0,4893089.0
68.0,1384.0,4893336.0
4.0,1166.0,4893625.0
17.0,1515.0,4896938.0
68.0,1330.0,4898134.0
68.0,1311.0,4899080.0
9.0,1059.0,4899094.0
68.0,1181.0,4899275.0
7.0,1544.0,4900050.0
16.0,1412.0,4900262.0
3.0,989.0,4903706.0
3.0,1216.0,4904880.0
3.0,1004.0,4905806.0
7.0,1331.0,4906875.0
3.0,1006.0,4907272.0
3.0,1204.0,4907706.0
3.0,1202.0,4908534.0
